# depth maps
# file: 'rgbd_dataset_freiburg1_plant.bag'
# timestamp filename
1305032376.102191 depth/1305032376.102191.png
1305032376.133788 depth/1305032376.133788.png
1305032376.169914 depth/1305032376.169914.png
1305032376.199876 depth/1305032376.199876.png
1305032376.230465 depth/1305032376.230465.png
1305032376.273911 depth/1305032376.273911.png
1305032376.301938 depth/1305032376.301938.png
1305032376.333881 depth/1305032376.333881.png
1305032376.373272 depth/1305032376.373272.png
1305032376.401634 depth/1305032376.401634.png
1305032376.433772 depth/1305032376.433772.png
1305032376.470927 depth/1305032376.470927.png
1305032376.502274 depth/1305032376.502274.png
1305032376.534012 depth/1305032376.534012.png
1305032376.570435 depth/1305032376.570435.png
1305032376.602018 depth/1305032376.602018.png
1305032376.633878 depth/1305032376.633878.png
1305032376.670038 depth/1305032376.670038.png
1305032376.702106 depth/1305032376.702106.png
1305032376.734286 depth/1305032376.734286.png
1305032376.770230 depth/1305032376.770230.png
1305032376.802346 depth/1305032376.802346.png
1305032376.833992 depth/1305032376.833992.png
1305032376.870589 depth/1305032376.870589.png
1305032376.901913 depth/1305032376.901913.png
1305032376.933692 depth/1305032376.933692.png
1305032376.970386 depth/1305032376.970386.png
1305032376.999115 depth/1305032376.999115.png
1305032377.033983 depth/1305032377.033983.png
1305032377.070323 depth/1305032377.070323.png
1305032377.102669 depth/1305032377.102669.png
1305032377.138244 depth/1305032377.138244.png
1305032377.170226 depth/1305032377.170226.png
1305032377.201999 depth/1305032377.201999.png
1305032377.240571 depth/1305032377.240571.png
1305032377.270905 depth/1305032377.270905.png
1305032377.301796 depth/1305032377.301796.png
1305032377.340942 depth/1305032377.340942.png
1305032377.370316 depth/1305032377.370316.png
1305032377.401804 depth/1305032377.401804.png
1305032377.439875 depth/1305032377.439875.png
1305032377.472533 depth/1305032377.472533.png
1305032377.501559 depth/1305032377.501559.png
1305032377.537201 depth/1305032377.537201.png
1305032377.569572 depth/1305032377.569572.png
1305032377.602349 depth/1305032377.602349.png
1305032377.640524 depth/1305032377.640524.png
1305032377.669877 depth/1305032377.669877.png
1305032377.701705 depth/1305032377.701705.png
1305032377.737307 depth/1305032377.737307.png
1305032377.769318 depth/1305032377.769318.png
1305032377.801678 depth/1305032377.801678.png
1305032377.837451 depth/1305032377.837451.png
1305032377.869348 depth/1305032377.869348.png
1305032377.901238 depth/1305032377.901238.png
1305032377.940265 depth/1305032377.940265.png
1305032377.969308 depth/1305032377.969308.png
1305032378.001243 depth/1305032378.001243.png
1305032378.040183 depth/1305032378.040183.png
1305032378.068725 depth/1305032378.068725.png
1305032378.101420 depth/1305032378.101420.png
1305032378.139924 depth/1305032378.139924.png
1305032378.169193 depth/1305032378.169193.png
1305032378.202266 depth/1305032378.202266.png
1305032378.237421 depth/1305032378.237421.png
1305032378.269616 depth/1305032378.269616.png
1305032378.306182 depth/1305032378.306182.png
1305032378.340777 depth/1305032378.340777.png
1305032378.367690 depth/1305032378.367690.png
1305032378.406284 depth/1305032378.406284.png
1305032378.438513 depth/1305032378.438513.png
1305032378.470434 depth/1305032378.470434.png
1305032378.504807 depth/1305032378.504807.png
1305032378.539167 depth/1305032378.539167.png
1305032378.570470 depth/1305032378.570470.png
1305032378.607040 depth/1305032378.607040.png
1305032378.640593 depth/1305032378.640593.png
1305032378.674045 depth/1305032378.674045.png
1305032378.708133 depth/1305032378.708133.png
1305032378.741855 depth/1305032378.741855.png
1305032378.774289 depth/1305032378.774289.png
1305032378.811244 depth/1305032378.811244.png
1305032378.840101 depth/1305032378.840101.png
1305032378.871857 depth/1305032378.871857.png
1305032378.907789 depth/1305032378.907789.png
1305032378.938846 depth/1305032378.938846.png
1305032378.971348 depth/1305032378.971348.png
1305032379.007038 depth/1305032379.007038.png
1305032379.038668 depth/1305032379.038668.png
1305032379.071271 depth/1305032379.071271.png
1305032379.106727 depth/1305032379.106727.png
1305032379.138937 depth/1305032379.138937.png
1305032379.170930 depth/1305032379.170930.png
1305032379.206680 depth/1305032379.206680.png
1305032379.238614 depth/1305032379.238614.png
1305032379.271270 depth/1305032379.271270.png
1305032379.310742 depth/1305032379.310742.png
1305032379.342450 depth/1305032379.342450.png
1305032379.373747 depth/1305032379.373747.png
1305032379.406812 depth/1305032379.406812.png
1305032379.440732 depth/1305032379.440732.png
1305032379.472994 depth/1305032379.472994.png
1305032379.507528 depth/1305032379.507528.png
1305032379.539852 depth/1305032379.539852.png
1305032379.575545 depth/1305032379.575545.png
1305032379.607089 depth/1305032379.607089.png
1305032379.641416 depth/1305032379.641416.png
1305032379.676703 depth/1305032379.676703.png
1305032379.707878 depth/1305032379.707878.png
1305032379.738599 depth/1305032379.738599.png
1305032379.775239 depth/1305032379.775239.png
1305032379.807815 depth/1305032379.807815.png
1305032379.839500 depth/1305032379.839500.png
1305032379.875565 depth/1305032379.875565.png
1305032379.903833 depth/1305032379.903833.png
1305032379.940009 depth/1305032379.940009.png
1305032379.976659 depth/1305032379.976659.png
1305032380.007756 depth/1305032380.007756.png
1305032380.040494 depth/1305032380.040494.png
1305032380.076762 depth/1305032380.076762.png
1305032380.107291 depth/1305032380.107291.png
1305032380.140050 depth/1305032380.140050.png
1305032380.176572 depth/1305032380.176572.png
1305032380.207110 depth/1305032380.207110.png
1305032380.239460 depth/1305032380.239460.png
1305032380.276664 depth/1305032380.276664.png
1305032380.307734 depth/1305032380.307734.png
1305032380.339866 depth/1305032380.339866.png
1305032380.375602 depth/1305032380.375602.png
1305032380.407488 depth/1305032380.407488.png
1305032380.439180 depth/1305032380.439180.png
1305032380.473087 depth/1305032380.473087.png
1305032380.507283 depth/1305032380.507283.png
1305032380.539774 depth/1305032380.539774.png
1305032380.576395 depth/1305032380.576395.png
1305032380.609316 depth/1305032380.609316.png
1305032380.639507 depth/1305032380.639507.png
1305032380.675545 depth/1305032380.675545.png
1305032380.707658 depth/1305032380.707658.png
1305032380.739529 depth/1305032380.739529.png
1305032380.776434 depth/1305032380.776434.png
1305032380.803780 depth/1305032380.803780.png
1305032380.843621 depth/1305032380.843621.png
1305032380.876451 depth/1305032380.876451.png
1305032380.906774 depth/1305032380.906774.png
1305032380.944580 depth/1305032380.944580.png
1305032380.976235 depth/1305032380.976235.png
1305032381.010534 depth/1305032381.010534.png
1305032381.043413 depth/1305032381.043413.png
1305032381.075126 depth/1305032381.075126.png
1305032381.107139 depth/1305032381.107139.png
1305032381.143098 depth/1305032381.143098.png
1305032381.175951 depth/1305032381.175951.png
1305032381.206840 depth/1305032381.206840.png
1305032381.244183 depth/1305032381.244183.png
1305032381.275997 depth/1305032381.275997.png
1305032381.309728 depth/1305032381.309728.png
1305032381.341217 depth/1305032381.341217.png
1305032381.373199 depth/1305032381.373199.png
1305032381.408681 depth/1305032381.408681.png
1305032381.444067 depth/1305032381.444067.png
1305032381.474756 depth/1305032381.474756.png
1305032381.508685 depth/1305032381.508685.png
1305032381.545353 depth/1305032381.545353.png
1305032381.576827 depth/1305032381.576827.png
1305032381.608397 depth/1305032381.608397.png
1305032381.644906 depth/1305032381.644906.png
1305032381.675936 depth/1305032381.675936.png
1305032381.707240 depth/1305032381.707240.png
1305032381.744570 depth/1305032381.744570.png
1305032381.776694 depth/1305032381.776694.png
1305032381.810015 depth/1305032381.810015.png
1305032381.843860 depth/1305032381.843860.png
1305032381.876540 depth/1305032381.876540.png
1305032381.907470 depth/1305032381.907470.png
1305032381.943636 depth/1305032381.943636.png
1305032381.975700 depth/1305032381.975700.png
1305032382.007016 depth/1305032382.007016.png
1305032382.043778 depth/1305032382.043778.png
1305032382.076551 depth/1305032382.076551.png
1305032382.112595 depth/1305032382.112595.png
1305032382.142801 depth/1305032382.142801.png
1305032382.175194 depth/1305032382.175194.png
1305032382.212343 depth/1305032382.212343.png
1305032382.244823 depth/1305032382.244823.png
1305032382.275045 depth/1305032382.275045.png
1305032382.311569 depth/1305032382.311569.png
1305032382.343035 depth/1305032382.343035.png
1305032382.375765 depth/1305032382.375765.png
1305032382.411673 depth/1305032382.411673.png
1305032382.445108 depth/1305032382.445108.png
1305032382.476983 depth/1305032382.476983.png
1305032382.512630 depth/1305032382.512630.png
1305032382.545000 depth/1305032382.545000.png
1305032382.577082 depth/1305032382.577082.png
1305032382.614372 depth/1305032382.614372.png
1305032382.644837 depth/1305032382.644837.png
1305032382.675979 depth/1305032382.675979.png
1305032382.713425 depth/1305032382.713425.png
1305032382.744674 depth/1305032382.744674.png
1305032382.776770 depth/1305032382.776770.png
1305032382.812185 depth/1305032382.812185.png
1305032382.844824 depth/1305032382.844824.png
1305032382.875189 depth/1305032382.875189.png
1305032382.913733 depth/1305032382.913733.png
1305032382.943823 depth/1305032382.943823.png
1305032382.975989 depth/1305032382.975989.png
1305032383.012820 depth/1305032383.012820.png
1305032383.044130 depth/1305032383.044130.png
1305032383.077761 depth/1305032383.077761.png
1305032383.113060 depth/1305032383.113060.png
1305032383.144756 depth/1305032383.144756.png
1305032383.177793 depth/1305032383.177793.png
1305032383.213287 depth/1305032383.213287.png
1305032383.243505 depth/1305032383.243505.png
1305032383.279376 depth/1305032383.279376.png
1305032383.311447 depth/1305032383.311447.png
1305032383.341434 depth/1305032383.341434.png
1305032383.379477 depth/1305032383.379477.png
1305032383.411502 depth/1305032383.411502.png
1305032383.443669 depth/1305032383.443669.png
1305032383.479196 depth/1305032383.479196.png
1305032383.511381 depth/1305032383.511381.png
1305032383.544691 depth/1305032383.544691.png
1305032383.579562 depth/1305032383.579562.png
1305032383.613124 depth/1305032383.613124.png
1305032383.644735 depth/1305032383.644735.png
1305032383.679654 depth/1305032383.679654.png
1305032383.712037 depth/1305032383.712037.png
1305032383.742653 depth/1305032383.742653.png
1305032383.778285 depth/1305032383.778285.png
1305032383.812039 depth/1305032383.812039.png
1305032383.843925 depth/1305032383.843925.png
1305032383.878906 depth/1305032383.878906.png
1305032383.911427 depth/1305032383.911427.png
1305032383.943289 depth/1305032383.943289.png
1305032383.979220 depth/1305032383.979220.png
1305032384.011402 depth/1305032384.011402.png
1305032384.042763 depth/1305032384.042763.png
1305032384.079025 depth/1305032384.079025.png
1305032384.112211 depth/1305032384.112211.png
1305032384.143402 depth/1305032384.143402.png
1305032384.179113 depth/1305032384.179113.png
1305032384.211262 depth/1305032384.211262.png
1305032384.241759 depth/1305032384.241759.png
1305032384.278407 depth/1305032384.278407.png
1305032384.308313 depth/1305032384.308313.png
1305032384.341175 depth/1305032384.341175.png
1305032384.375647 depth/1305032384.375647.png
1305032384.411880 depth/1305032384.411880.png
1305032384.444075 depth/1305032384.444075.png
1305032384.479096 depth/1305032384.479096.png
1305032384.512157 depth/1305032384.512157.png
1305032384.544929 depth/1305032384.544929.png
1305032384.580765 depth/1305032384.580765.png
1305032384.613105 depth/1305032384.613105.png
1305032384.647706 depth/1305032384.647706.png
1305032384.679303 depth/1305032384.679303.png
1305032384.712109 depth/1305032384.712109.png
1305032384.746434 depth/1305032384.746434.png
1305032384.778315 depth/1305032384.778315.png
1305032384.811269 depth/1305032384.811269.png
1305032384.846699 depth/1305032384.846699.png
1305032384.879179 depth/1305032384.879179.png
1305032384.911051 depth/1305032384.911051.png
1305032384.947623 depth/1305032384.947623.png
1305032384.979039 depth/1305032384.979039.png
1305032385.011611 depth/1305032385.011611.png
1305032385.047788 depth/1305032385.047788.png
1305032385.079238 depth/1305032385.079238.png
1305032385.110028 depth/1305032385.110028.png
1305032385.147955 depth/1305032385.147955.png
1305032385.180315 depth/1305032385.180315.png
1305032385.212521 depth/1305032385.212521.png
1305032385.247861 depth/1305032385.247861.png
1305032385.279278 depth/1305032385.279278.png
1305032385.313088 depth/1305032385.313088.png
1305032385.347825 depth/1305032385.347825.png
1305032385.379172 depth/1305032385.379172.png
1305032385.411331 depth/1305032385.411331.png
1305032385.446560 depth/1305032385.446560.png
1305032385.478895 depth/1305032385.478895.png
1305032385.512276 depth/1305032385.512276.png
1305032385.546621 depth/1305032385.546621.png
1305032385.579100 depth/1305032385.579100.png
1305032385.611944 depth/1305032385.611944.png
1305032385.647972 depth/1305032385.647972.png
1305032385.677687 depth/1305032385.677687.png
1305032385.708060 depth/1305032385.708060.png
1305032385.743325 depth/1305032385.743325.png
1305032385.779209 depth/1305032385.779209.png
1305032385.816091 depth/1305032385.816091.png
1305032385.846913 depth/1305032385.846913.png
1305032385.879571 depth/1305032385.879571.png
1305032385.915659 depth/1305032385.915659.png
1305032385.943376 depth/1305032385.943376.png
1305032385.980099 depth/1305032385.980099.png
1305032386.014821 depth/1305032386.014821.png
1305032386.048023 depth/1305032386.048023.png
1305032386.080071 depth/1305032386.080071.png
1305032386.115561 depth/1305032386.115561.png
1305032386.148299 depth/1305032386.148299.png
1305032386.179328 depth/1305032386.179328.png
1305032386.215559 depth/1305032386.215559.png
1305032386.243605 depth/1305032386.243605.png
1305032386.278957 depth/1305032386.278957.png
1305032386.315386 depth/1305032386.315386.png
1305032386.346831 depth/1305032386.346831.png
1305032386.379033 depth/1305032386.379033.png
1305032386.415310 depth/1305032386.415310.png
1305032386.447187 depth/1305032386.447187.png
1305032386.479658 depth/1305032386.479658.png
1305032386.514929 depth/1305032386.514929.png
1305032386.547514 depth/1305032386.547514.png
1305032386.578838 depth/1305032386.578838.png
1305032386.614264 depth/1305032386.614264.png
1305032386.646315 depth/1305032386.646315.png
1305032386.678968 depth/1305032386.678968.png
1305032386.714163 depth/1305032386.714163.png
1305032386.746448 depth/1305032386.746448.png
1305032386.778959 depth/1305032386.778959.png
1305032386.814157 depth/1305032386.814157.png
1305032386.846480 depth/1305032386.846480.png
1305032386.878932 depth/1305032386.878932.png
1305032386.915107 depth/1305032386.915107.png
1305032386.947042 depth/1305032386.947042.png
1305032386.979534 depth/1305032386.979534.png
1305032387.015340 depth/1305032387.015340.png
1305032387.047204 depth/1305032387.047204.png
1305032387.083123 depth/1305032387.083123.png
1305032387.115144 depth/1305032387.115144.png
1305032387.146938 depth/1305032387.146938.png
1305032387.183366 depth/1305032387.183366.png
1305032387.211762 depth/1305032387.211762.png
1305032387.243500 depth/1305032387.243500.png
1305032387.283242 depth/1305032387.283242.png
1305032387.315110 depth/1305032387.315110.png
1305032387.347681 depth/1305032387.347681.png
1305032387.382764 depth/1305032387.382764.png
1305032387.414331 depth/1305032387.414331.png
1305032387.443532 depth/1305032387.443532.png
1305032387.482745 depth/1305032387.482745.png
1305032387.511705 depth/1305032387.511705.png
1305032387.543542 depth/1305032387.543542.png
1305032387.583132 depth/1305032387.583132.png
1305032387.614697 depth/1305032387.614697.png
1305032387.646620 depth/1305032387.646620.png
1305032387.682795 depth/1305032387.682795.png
1305032387.715088 depth/1305032387.715088.png
1305032387.746770 depth/1305032387.746770.png
1305032387.782837 depth/1305032387.782837.png
1305032387.815294 depth/1305032387.815294.png
1305032387.846872 depth/1305032387.846872.png
1305032387.883126 depth/1305032387.883126.png
1305032387.914658 depth/1305032387.914658.png
1305032387.947098 depth/1305032387.947098.png
1305032387.983846 depth/1305032387.983846.png
1305032388.015687 depth/1305032388.015687.png
1305032388.047380 depth/1305032388.047380.png
1305032388.083777 depth/1305032388.083777.png
1305032388.115961 depth/1305032388.115961.png
1305032388.148173 depth/1305032388.148173.png
1305032388.184052 depth/1305032388.184052.png
1305032388.212538 depth/1305032388.212538.png
1305032388.250425 depth/1305032388.250425.png
1305032388.283226 depth/1305032388.283226.png
1305032388.315193 depth/1305032388.315193.png
1305032388.350541 depth/1305032388.350541.png
1305032388.383342 depth/1305032388.383342.png
1305032388.414973 depth/1305032388.414973.png
1305032388.450875 depth/1305032388.450875.png
1305032388.483696 depth/1305032388.483696.png
1305032388.515455 depth/1305032388.515455.png
1305032388.551418 depth/1305032388.551418.png
1305032388.581086 depth/1305032388.581086.png
1305032388.615087 depth/1305032388.615087.png
1305032388.650929 depth/1305032388.650929.png
1305032388.684041 depth/1305032388.684041.png
1305032388.713169 depth/1305032388.713169.png
1305032388.751435 depth/1305032388.751435.png
1305032388.783449 depth/1305032388.783449.png
1305032388.814824 depth/1305032388.814824.png
1305032388.847513 depth/1305032388.847513.png
1305032388.882983 depth/1305032388.882983.png
1305032388.914716 depth/1305032388.914716.png
1305032388.950492 depth/1305032388.950492.png
1305032388.983354 depth/1305032388.983354.png
1305032389.015302 depth/1305032389.015302.png
1305032389.050498 depth/1305032389.050498.png
1305032389.083544 depth/1305032389.083544.png
1305032389.114834 depth/1305032389.114834.png
1305032389.150563 depth/1305032389.150563.png
1305032389.183847 depth/1305032389.183847.png
1305032389.215520 depth/1305032389.215520.png
1305032389.251042 depth/1305032389.251042.png
1305032389.283231 depth/1305032389.283231.png
1305032389.315296 depth/1305032389.315296.png
1305032389.351461 depth/1305032389.351461.png
1305032389.383520 depth/1305032389.383520.png
1305032389.415851 depth/1305032389.415851.png
1305032389.447191 depth/1305032389.447191.png
1305032389.484520 depth/1305032389.484520.png
1305032389.519411 depth/1305032389.519411.png
1305032389.551432 depth/1305032389.551432.png
1305032389.583908 depth/1305032389.583908.png
1305032389.619179 depth/1305032389.619179.png
1305032389.651751 depth/1305032389.651751.png
1305032389.683655 depth/1305032389.683655.png
1305032389.719141 depth/1305032389.719141.png
1305032389.751256 depth/1305032389.751256.png
1305032389.783396 depth/1305032389.783396.png
1305032389.815171 depth/1305032389.815171.png
1305032389.850251 depth/1305032389.850251.png
1305032389.883751 depth/1305032389.883751.png
1305032389.915433 depth/1305032389.915433.png
1305032389.950745 depth/1305032389.950745.png
1305032389.982637 depth/1305032389.982637.png
1305032390.019198 depth/1305032390.019198.png
1305032390.053174 depth/1305032390.053174.png
1305032390.081015 depth/1305032390.081015.png
1305032390.118347 depth/1305032390.118347.png
1305032390.149354 depth/1305032390.149354.png
1305032390.183538 depth/1305032390.183538.png
1305032390.219241 depth/1305032390.219241.png
1305032390.251134 depth/1305032390.251134.png
1305032390.282589 depth/1305032390.282589.png
1305032390.314979 depth/1305032390.314979.png
1305032390.350267 depth/1305032390.350267.png
1305032390.382610 depth/1305032390.382610.png
1305032390.415081 depth/1305032390.415081.png
1305032390.451519 depth/1305032390.451519.png
1305032390.479658 depth/1305032390.479658.png
1305032390.514929 depth/1305032390.514929.png
1305032390.550339 depth/1305032390.550339.png
1305032390.582772 depth/1305032390.582772.png
1305032390.618377 depth/1305032390.618377.png
1305032390.650434 depth/1305032390.650434.png
1305032390.682873 depth/1305032390.682873.png
1305032390.718194 depth/1305032390.718194.png
1305032390.750175 depth/1305032390.750175.png
1305032390.786274 depth/1305032390.786274.png
1305032390.818507 depth/1305032390.818507.png
1305032390.850437 depth/1305032390.850437.png
1305032390.886597 depth/1305032390.886597.png
1305032390.918398 depth/1305032390.918398.png
1305032390.950305 depth/1305032390.950305.png
1305032390.987238 depth/1305032390.987238.png
1305032391.019268 depth/1305032391.019268.png
1305032391.051279 depth/1305032391.051279.png
1305032391.087153 depth/1305032391.087153.png
1305032391.118251 depth/1305032391.118251.png
1305032391.150434 depth/1305032391.150434.png
1305032391.186761 depth/1305032391.186761.png
1305032391.218382 depth/1305032391.218382.png
1305032391.250262 depth/1305032391.250262.png
1305032391.286409 depth/1305032391.286409.png
1305032391.318198 depth/1305032391.318198.png
1305032391.350223 depth/1305032391.350223.png
1305032391.386404 depth/1305032391.386404.png
1305032391.418275 depth/1305032391.418275.png
1305032391.450231 depth/1305032391.450231.png
1305032391.483296 depth/1305032391.483296.png
1305032391.518579 depth/1305032391.518579.png
1305032391.548166 depth/1305032391.548166.png
1305032391.584774 depth/1305032391.584774.png
1305032391.617070 depth/1305032391.617070.png
1305032391.647210 depth/1305032391.647210.png
1305032391.683817 depth/1305032391.683817.png
1305032391.719489 depth/1305032391.719489.png
1305032391.748029 depth/1305032391.748029.png
1305032391.784539 depth/1305032391.784539.png
1305032391.815353 depth/1305032391.815353.png
1305032391.850480 depth/1305032391.850480.png
1305032391.884688 depth/1305032391.884688.png
1305032391.921342 depth/1305032391.921342.png
1305032391.953133 depth/1305032391.953133.png
1305032391.983420 depth/1305032391.983420.png
